files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.31 s (136.2 files/s, 11401.0 lines/s)"
11,Java,383,316,1623
28,XML,84,97,935
3,Bourne Shell,18,6,55
