files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.29 s (188.7 files/s, 26040.3 lines/s)"
134,Java,4324,8131,13927
106,XML,637,1752,4580
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,HTML,5,0,44
1,IDL,2,0,15
