files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.63 s (150.2 files/s, 8566.2 lines/s)"
88,XML,312,332,3623
3,Java,74,216,493
2,Bourne Shell,32,28,179
1,DOS Batch,23,2,59
1,IDL,7,0,37
