files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.62 s (93.3 files/s, 13478.8 lines/s)"
25,Java,899,1078,3917
30,XML,385,363,1465
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,2,0,15
