files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.46 s (137.5 files/s, 15407.7 lines/s)"
41,Java,633,2665,2559
20,XML,98,292,630
1,Bourne Again Shell,20,21,123
1,YAML,0,0,18
