files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.11 s (193.6 files/s, 13993.5 lines/s)"
71,Java,1259,1013,7165
140,XML,504,134,5118
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,4,0,21
