files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=4.88 s (74.4 files/s, 13655.2 lines/s)"
153,Java,6030,11728,30627
208,XML,2187,1295,14626
1,Maven,11,1,129
1,HTML,3,0,11
