files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.95 s (123.5 files/s, 14758.5 lines/s)"
80,Java,1218,4431,6029
32,XML,339,620,997
1,Bourne Again Shell,19,20,125
1,DOS Batch,24,2,64
1,YAML,10,7,33
2,HTML,7,16,18
