files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.35 s (37.4 files/s, 4589.4 lines/s)"
5,Java,127,413,771
5,XML,5,41,73
2,HTML,4,28,47
1,Ant,18,56,11
