files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=6.00 s (167.6 files/s, 29843.5 lines/s)"
635,Java,21044,9944,90124
362,XML,1498,924,54998
4,Bourne Shell,46,38,190
1,DOS Batch,23,2,59
1,IDL,7,0,21
1,HTML,0,0,17
1,YAML,3,0,11
