files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.55 s (57.4 files/s, 5999.5 lines/s)"
54,Java,1316,494,5134
30,XML,307,7,1695
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
2,Bourne Shell,23,12,50
1,YAML,1,0,10
