files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=5.21 s (61.3 files/s, 13655.1 lines/s)"
162,Java,7056,16289,32522
156,XML,735,1309,13052
1,Maven,12,1,135
