files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=6.81 s (144.1 files/s, 22038.8 lines/s)"
672,XML,1025,22644,49370
271,Java,9742,12388,47620
3,HTML,625,623,3207
20,Bourne Shell,148,276,509
4,Python,97,186,474
3,CSS,67,13,258
2,Bourne Again Shell,55,163,199
1,Javascript,10,30,70
1,DOS Batch,23,2,59
1,YAML,12,20,58
1,IDL,3,0,24
1,SQL,1,0,21
1,awk,2,4,7
