files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.41 s (121.3 files/s, 13289.8 lines/s)"
237,Java,4704,1386,20293
49,XML,437,191,4152
3,HTML,60,0,539
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,12,0,59
1,CSS,0,0,2
