files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.22 s (71.1 files/s, 5991.6 lines/s)"
8,Java,117,224,535
4,Maven,4,69,241
3,XML,18,51,78
1,Bourne Shell,1,2,8
