files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.31 s (169.3 files/s, 15530.9 lines/s)"
117,Java,2194,1480,11213
101,XML,560,85,4527
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,YAML,0,0,26
1,IDL,4,0,23
