files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.36 s (66.9 files/s, 6934.0 lines/s)"
17,XML,125,21,936
4,Java,191,205,739
1,Bourne Shell,21,22,129
1,DOS Batch,23,2,59
1,YAML,3,0,11
