files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.31 s (122.2 files/s, 12028.7 lines/s)"
12,Java,287,188,2092
22,XML,99,101,684
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,YAML,6,3,16
1,Python,3,1,11
