files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=3.08 s (101.7 files/s, 7621.3 lines/s)"
157,Java,2638,1440,11499
146,XML,705,337,6059
4,HTML,10,84,187
3,Bourne Shell,23,22,149
1,XSD,24,6,146
1,DOS Batch,23,2,59
1,YAML,7,7,27
