files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.15 s (151.2 files/s, 22933.3 lines/s)"
7,XML,15,71,1473
14,Java,357,27,1360
1,Maven,7,0,99
1,Ant,16,55,8
