files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.19 s (129.9 files/s, 11858.3 lines/s)"
100,Java,2182,2108,11767
175,XML,382,883,8199
1,Bourne Again Shell,19,20,121
3,YAML,14,17,100
1,DOS Batch,24,2,64
1,IDL,2,0,15
2,Javascript,0,0,2
1,CSS,0,0,1
