files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.32 s (121.7 files/s, 8958.4 lines/s)"
23,Java,323,149,1351
11,XML,76,69,363
2,Bourne Shell,20,24,143
1,Bourne Again Shell,20,21,123
1,make,23,12,64
1,DOS Batch,24,2,64
