files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.43 s (158.9 files/s, 31504.0 lines/s)"
16,C++,914,969,5469
20,Java,275,323,2398
11,XML,118,0,777
17,C/C++ Header,361,1227,636
4,Bourne Shell,0,0,11
