files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.30 s (69.2 files/s, 6676.2 lines/s)"
32,Java,710,798,4235
56,XML,454,633,1604
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
