files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.58 s (104.3 files/s, 10403.2 lines/s)"
51,XML,107,6,3978
6,Java,459,254,913
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
