files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.79 s (145.6 files/s, 14032.3 lines/s)"
70,Java,1560,1616,5811
42,XML,279,29,1511
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,3,0,18
