files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.27 s (164.4 files/s, 13312.2 lines/s)"
18,Java,326,604,1388
24,XML,12,267,741
1,Maven,3,20,117
1,Ant,18,56,11
