files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.72 s (147.4 files/s, 20539.9 lines/s)"
260,Java,5526,9851,24870
137,XML,938,1739,12704
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
2,HTML,0,0,2
