files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.21 s (53.5 files/s, 49017.7 lines/s)"
6,Java,114,33,9816
4,XML,11,0,99
1,Bourne Shell,2,1,9
