files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=2.98 s (108.1 files/s, 8259.4 lines/s)"
246,XML,666,153,16387
71,Java,1151,1439,4551
3,Python,37,10,144
1,YAML,10,2,39
1,Bourne Shell,3,0,4
