files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.24 s (195.6 files/s, 17565.3 lines/s)"
160,Java,3361,1418,13082
80,XML,441,74,3176
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
