files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.62 s (191.7 files/s, 46243.1 lines/s)"
53,C,3738,3006,21146
55,Assembly,1231,940,15132
82,Java,2084,1272,10912
56,C/C++ Header,1099,1683,9411
63,XML,342,31,2648
1,Bourne Shell,12,3,105
