files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=4.16 s (57.7 files/s, 8239.7 lines/s)"
103,Java,2316,142,17080
97,XML,803,168,11051
15,HTML,212,5,1118
10,Python,103,257,508
1,Bourne Again Shell,19,20,121
2,CSS,4,9,94
1,DOS Batch,24,2,64
3,YAML,3,1,48
5,Bourne Shell,12,5,36
2,Javascript,1,5,31
1,IDL,3,0,18
