files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.68 s (118.3 files/s, 7887.2 lines/s)"
31,Java,531,247,2381
47,XML,237,80,1658
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
