files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.46 s (155.1 files/s, 11364.4 lines/s)"
55,XML,170,21,2167
11,Java,427,280,1835
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
2,YAML,3,0,25
1,IDL,4,0,21
