files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.53 s (151.6 files/s, 24450.2 lines/s)"
48,Java,1392,1640,8960
23,XML,51,29,399
1,C,24,6,184
5,Bourne Shell,31,25,170
1,DOS Batch,23,2,59
2,IDL,5,0,31
1,YAML,5,2,27
