files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.59 s (218.6 files/s, 26144.0 lines/s)"
38,Java,1659,3161,5867
88,XML,313,645,3094
1,Python,86,55,294
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
