files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.48 s (68.2 files/s, 4587.5 lines/s)"
9,Java,125,51,925
21,XML,85,23,745
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,2,0,15
