files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.60 s (120.0 files/s, 18582.8 lines/s)"
137,Java,5351,3546,14769
53,XML,1148,89,4577
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
