files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.81 s (106.6 files/s, 10309.4 lines/s)"
37,Java,830,490,3601
45,XML,339,16,2748
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
1,IDL,4,0,20
1,YAML,3,0,13
