files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.11 s (119.4 files/s, 15528.8 lines/s)"
58,Java,1409,2567,7480
71,XML,670,940,3826
1,Bourne Again Shell,20,21,123
1,DOS Batch,24,2,64
1,IDL,2,0,15
