files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=0.35 s (115.0 files/s, 8532.1 lines/s)"
11,Java,272,237,981
27,XML,179,399,721
1,HTML,0,0,95
1,Ant,16,55,12
