files,language,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1.28 s (169.5 files/s, 19335.7 lines/s)"
111,Java,2128,3218,11198
100,XML,389,270,7177
4,HTML,0,0,126
1,Bourne Again Shell,19,20,121
1,DOS Batch,24,2,64
