"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.geometerplus.android.fbreader.sync","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/android/fbreader/sync/SyncService.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.android.fbreader.tree","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/android/fbreader/tree/TreeActivity.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/Paths.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/AbstractBook.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/BookCollection.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/Bookmark.java","3","78","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/BookmarkQuery.java","3","22","The class 'BookmarkQuery' is suspected to be a Data Class (WOC=25.000%, NOPA=4, NOAM=0, WMC=5)","Design","DataClass"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/BooksDatabase.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/BooksDatabase.java","3","106","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/IBookCollection.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/SerializerUtil.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/XMLSerializer.java","3","36","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.geometerplus.fbreader.book","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/book/XMLSerializer.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.bookmodel","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/bookmodel/BookModel.java","3","103","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.fbreader.fbreader","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/fbreader/FBReaderApp.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.fbreader","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/fbreader/FBView.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.fbreader.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/fbreader/options/ImageOptions.java","3","27","The class 'ImageOptions' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.geometerplus.fbreader.fbreader.options","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/fbreader/options/MiscOptions.java","3","25","The class 'MiscOptions' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"1","org.geometerplus.fbreader.formats","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/formats/FormatPlugin.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.formats","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/formats/NativeFormatPlugin.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.network","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/NetworkBookItem.java","3","108","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.fbreader.network","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/NetworkLibrary.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.network.atom","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/atom/ATOMCategory.java","3","24","The class 'ATOMCategory' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=3, WMC=4)","Design","DataClass"
"1","org.geometerplus.fbreader.network.atom","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/atom/ATOMDateConstruct.java","3","82","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.fbreader.network.atom","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/atom/ATOMLink.java","3","24","The class 'ATOMLink' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=6, WMC=7)","Design","DataClass"
"1","org.geometerplus.fbreader.network.atom","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/atom/ATOMXMLReader.java","3","181","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.geometerplus.fbreader.network.atom","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/atom/ATOMXMLReader.java","3","306","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.fbreader.network.authentication","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/authentication/NetworkAuthenticationManager.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.network.authentication.litres","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/authentication/litres/LitResAuthenticationManager.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.network.authentication.litres","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/authentication/litres/LitResXMLReader.java","3","191","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.fbreader.network.opds","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/opds/OPDSBookItem.java","3","208","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.fbreader.network.opds","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/opds/OPDSXMLReader.java","3","151","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.fbreader.network.rss","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/rss/RSSBookItem.java","3","31","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.geometerplus.fbreader.network.rss","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/rss/RSSXMLReader.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.network.tree","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/network/tree/NetworkCatalogTree.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.fbreader.util","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/fbreader/util/AutoTextSnippet.java","3","34","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.geometerplus.zlibrary.core.application","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/application/ZLApplication.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.zlibrary.core.drm","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/drm/FileEncryptionInfo.java","3","24","The class 'FileEncryptionInfo' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.geometerplus.zlibrary.core.filesystem","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/fbreader/app/src/main/java/org/geometerplus/zlibrary/core/filesystem/ZLFile.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
