"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/DownloadInfo.java","3","976","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/DownloadInfo.java","3","1132","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/DownloadInfo.java","3","1316","Avoid really long methods.","Design","ExcessiveMethodLength"
"8","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/DownloadInfo.java","3","1449","Avoid really long methods.","Design","ExcessiveMethodLength"
"9","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/DownloadInfo.java","3","1681","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Event.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/EventInfo.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileData.java","3","30","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileData.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileData.java","3","197","Avoid long parameter lists.","Design","ExcessiveParameterList"
"4","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileData.java","3","726","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileData.java","3","837","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileData.java","3","1080","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/FileDoesNotExists.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/OnlineCheck.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/OnlineStatus.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageData.java","3","30","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageData.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageData.java","3","651","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageData.java","3","851","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageData.java","3","980","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageData.java","3","1263","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/PackageDoesNotExists.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","30","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","176","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","320","Avoid really long classes.","Design","ExcessiveClassLength"
"5","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","320","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","1892","Avoid really long classes.","Design","ExcessiveClassLength"
"7","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","1892","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"8","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","4154","Avoid really long classes.","Design","ExcessiveClassLength"
"9","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","5391","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"10","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","5944","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"11","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","6297","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"12","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","6950","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"13","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","7195","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"14","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","7440","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"15","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","7858","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"16","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","8103","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"17","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","8521","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"18","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","8766","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"19","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","9011","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"20","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","9256","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"21","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","9501","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"22","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","9746","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"23","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","10096","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"24","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","10341","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"25","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","10696","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"26","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","10941","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"27","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","11291","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"28","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","11536","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"29","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","11889","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"30","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","12134","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"31","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","12379","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"32","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","12624","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"33","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","12869","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"34","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","13221","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"35","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","13626","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"36","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","13871","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"37","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","14221","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"38","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","14466","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"39","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","14816","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"40","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","15061","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"41","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","15411","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"42","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","15811","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"43","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","16259","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"44","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","16659","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"45","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","17107","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"46","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","17560","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"47","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","18008","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"48","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","18408","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"49","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","18763","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"50","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","19374","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"51","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","19729","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"52","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","20081","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"53","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","20436","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"54","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","20681","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"55","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","21088","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"56","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","21440","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"57","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","21897","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"58","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","22249","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"59","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","22706","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"60","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","23058","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"61","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","23515","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"62","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","23760","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"63","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","24167","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"64","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","24412","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"65","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","24819","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"66","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","25064","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"67","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","25471","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"68","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","25716","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"69","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","26123","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"70","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","26492","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"71","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","26908","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"72","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","27260","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"73","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","27676","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"74","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","28192","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"75","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","28597","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"76","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","29213","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"77","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","29563","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"78","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","30062","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"79","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","30307","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"80","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","30771","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"81","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","31016","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"82","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","31421","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"83","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","31666","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"84","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","32071","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"85","org.pyload.thrift","/home/matheus/smell-and-machine-learning/repositories/pyload-android/app/src/main/java/org/pyload/thrift/Pyload.java","3","32316","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
