"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","se.danielj.geometridestroyer","/home/matheus/smell-and-machine-learning/repositories/geometri-destroyer/geometri-destroyer/src/se/danielj/geometridestroyer/Credits.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","se.danielj.geometridestroyer","/home/matheus/smell-and-machine-learning/repositories/geometri-destroyer/geometri-destroyer/src/se/danielj/geometridestroyer/Entity.java","3","13","The class 'Entity' is suspected to be a Data Class (WOC=12.500%, NOPA=0, NOAM=6, WMC=9)","Design","DataClass"
"1","se.danielj.geometridestroyer","/home/matheus/smell-and-machine-learning/repositories/geometri-destroyer/geometri-destroyer/src/se/danielj/geometridestroyer/EntityCreator.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","se.danielj.geometridestroyer","/home/matheus/smell-and-machine-learning/repositories/geometri-destroyer/geometri-destroyer/src/se/danielj/geometridestroyer/GeometriDestroyer.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","se.danielj.geometridestroyer","/home/matheus/smell-and-machine-learning/repositories/geometri-destroyer/geometri-destroyer/src/se/danielj/geometridestroyer/GeometriDestroyer.java","3","158","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","se.danielj.geometridestroyer","/home/matheus/smell-and-machine-learning/repositories/geometri-destroyer/geometri-destroyer/src/se/danielj/geometridestroyer/LevelScreen.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
