"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.hyperionics.fbreader.plugin.tts_plus","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/com/hyperionics/fbreader/plugin/tts_plus/SettingsActivity.java","3","50","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.hyperionics.fbreader.plugin.tts_plus","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/com/hyperionics/fbreader/plugin/tts_plus/SpeakActivity.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.hyperionics.fbreader.plugin.tts_plus","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/com/hyperionics/fbreader/plugin/tts_plus/SpeakActivity.java","3","69","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.hyperionics.fbreader.plugin.tts_plus","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/com/hyperionics/fbreader/plugin/tts_plus/SpeakService.java","3","39","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.hyperionics.fbreader.plugin.tts_plus","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/com/hyperionics/fbreader/plugin/tts_plus/SpeakService.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.hyperionics.util","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/com/hyperionics/util/Base64.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.geometerplus.android.fbreader.api","/home/matheus/smell-and-machine-learning/repositories/TtsPlus-FBReader/src/org/geometerplus/android/fbreader/api/ApiClientImplementation.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
