"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/EventHandler.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/EventHandler.java","3","296","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/EventHandler.java","3","608","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/FileManager.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/Main.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/Main.java","3","241","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/Main.java","3","606","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/Main.java","3","713","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.nexes.manager","/home/matheus/smell-and-machine-learning/repositories/nexes_Android-File-Manager/src/com/nexes/manager/Settings.java","3","46","Avoid really long methods.","Design","ExcessiveMethodLength"
