"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","it.sasabz.android.sasabus.data.realm","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/data/realm/UserRealmHelper.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.data.realm.user","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/data/realm/user/EarnedBadge.java","3","30","The class 'EarnedBadge' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","it.sasabz.android.sasabus.data.realm.user","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/data/realm/user/PlannedTrip.java","3","27","The class 'PlannedTrip' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=16, WMC=16)","Design","DataClass"
"1","it.sasabz.android.sasabus.data.realm.user","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/data/realm/user/RecentRoute.java","3","29","The class 'RecentRoute' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)","Design","DataClass"
"1","it.sasabz.android.sasabus.fcm.command","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/fcm/command/NotificationCommand.java","3","163","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.fcm.command","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/fcm/command/TrafficLightCommand.java","3","124","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.ui","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/BaseActivity.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.ui","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/MapActivity.java","3","116","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.ui.departure","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/departure/DepartureActivity.java","3","88","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.ui.ecopoints","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/ecopoints/LoginActivity.java","3","170","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.ui.ecopoints","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/ecopoints/RegisterActivity.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.ui.ecopoints.detail","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/ecopoints/detail/ProfileActivity.java","3","87","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","it.sasabz.android.sasabus.ui.ecopoints.detail","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/ecopoints/detail/ProfileActivity.java","3","384","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","it.sasabz.android.sasabus.ui.ecopoints.detail","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/ecopoints/detail/ProfileActivity.java","3","625","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.ui.parking","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/parking/ParkingDetailActivity.java","3","54","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.ui.route","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/route/RouteActivity.java","3","87","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","it.sasabz.android.sasabus.ui.route","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/route/RouteActivity.java","3","124","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.ui.route","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/route/RouteResultActivity.java","3","165","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.sasabz.android.sasabus.ui.widget","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/widget/NestedSwipeRefreshLayout.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.ui.widget","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/ui/widget/PreferenceFragment.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.sasabz.android.sasabus.util.recycler","/home/matheus/smell-and-machine-learning/repositories/SASAbus/app/src/main/java/it/sasabz/android/sasabus/util/recycler/LeaderboardDetailsAdapter.java","3","39","The class 'LeaderboardDetailsAdapter' is suspected to be a Data Class (WOC=0.000%, NOPA=2, NOAM=2, WMC=3)","Design","DataClass"
