"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","ro.weednet.contactssync.activities","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/activities/TestFacebookApi.java","3","110","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ro.weednet.contactssync.iap","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/iap/Base64.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ro.weednet.contactssync.iap","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/iap/IabHelper.java","3","71","Avoid really long classes.","Design","ExcessiveClassLength"
"2","ro.weednet.contactssync.iap","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/iap/IabHelper.java","3","71","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","ro.weednet.contactssync.iap","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/iap/IabHelper.java","3","489","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ro.weednet.contactssync.platform","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/platform/ContactManager.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ro.weednet.contactssync.platform","/home/matheus/smell-and-machine-learning/repositories/Facebook-Contact-Sync/src/ro/weednet/contactssync/platform/ContactOperations.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
