"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","cgeo.geocaching.files","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/files/GPXParserTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cgeo.geocaching.models","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/models/GeocacheTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","cgeo.geocaching.models","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/models/GeocacheTest.java","3","398","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","cgeo.geocaching.models","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/models/ImageTest.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cgeo.geocaching.models","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/models/WaypointTest.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cgeo.geocaching.utils","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/utils/EventTimeParserTest.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cgeo.geocaching.utils","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src-android/cgeo/geocaching/utils/FormatterTest.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cgeo.geocaching.location","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src/cgeo/geocaching/location/GeoPointParserTest.java","3","10","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cgeo.geocaching.location","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src/cgeo/geocaching/location/GeopointTest.java","3","10","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","cgeo.geocaching.location","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src/cgeo/geocaching/location/GeopointTest.java","3","307","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","cgeo.geocaching.location","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/tests/src/cgeo/geocaching/location/ViewportTest.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/viewpagerindicator/src/com/viewpagerindicator/CirclePageIndicator.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/viewpagerindicator/src/com/viewpagerindicator/LinePageIndicator.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/viewpagerindicator/src/com/viewpagerindicator/TitlePageIndicator.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/c-geo-opensource/viewpagerindicator/src/com/viewpagerindicator/TitlePageIndicator.java","3","354","Avoid really long methods.","Design","ExcessiveMethodLength"
