"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.wordpress.android.editor","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/editor/WordPressEditor/src/main/java/org/wordpress/android/editor/LegacyEditorFragment.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.wordpress.android.editor","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/editor/WordPressEditor/src/main/java/org/wordpress/android/editor/LegacyEditorFragment.java","3","674","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.wordpress.android.editor.example","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/editor/example/src/main/java/org/wordpress/android/editor/example/EditorExampleActivity.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.editor","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/editor/example/src/test/java/org/wordpress/android/editor/HtmlStyleTextWatcherTest.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.editor","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/editor/example/src/test/java/org/wordpress/android/editor/UtilsTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/GoogleFragment.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/Login2FaFragment.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginAnalyticsListener.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginBaseFormFragment.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginEmailFragment.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginEmailPasswordFragment.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginListener.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginMagicLinkRequestFragment.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginSiteAddressFragment.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginUsernamePasswordFragment.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/LoginWpcomService.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/SignupEmailFragment.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/SignupGoogleFragment.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/SignupMagicLinkFragment.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.login.di","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/login/WordPressLoginFlow/src/main/java/org/wordpress/android/login/di/LoginFragmentModule.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/androidTest/java/org/wordpress/android/util/UrlUtilsTest.java","3","10","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/AppLog.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/AutoForeground.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/DateTimeUtils.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/SqlUtils.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/StringUtils.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/UrlUtils.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.wordpress.android.util.helpers","/home/matheus/smell-and-machine-learning/repositories/wordpress-mobile_WordPress-Android/libs/utils/WordPressUtils/src/main/java/org/wordpress/android/util/helpers/WPQuoteSpan.java","3","31","Avoid long parameter lists.","Design","ExcessiveParameterList"
