"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/SearchActivity.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/Utils.java","3","76","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/Utils.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/Utils.java","3","911","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/Utils.java","3","1757","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaAdapter.java","3","108","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaByDayAdapter.java","3","177","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaByDayAdapter.java","3","298","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaFragment.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaListView.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaWindowAdapter.java","3","76","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaWindowAdapter.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar.agenda","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/agenda/AgendaWindowAdapter.java","3","964","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlarmScheduler.java","3","176","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertReceiver.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertReceiver.java","3","283","Avoid long parameter lists.","Design","ExcessiveParameterList"
"3","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertReceiver.java","3","283","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertReceiver.java","3","426","Avoid long parameter lists.","Design","ExcessiveParameterList"
"5","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertReceiver.java","3","463","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertService.java","3","58","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertService.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertService.java","3","298","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/alerts/AlertService.java","3","541","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/AttendeesView.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventFragment.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventFragment.java","3","161","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventHelper.java","3","58","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventHelper.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventHelper.java","3","236","The class 'AttendeeItem' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"4","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventHelper.java","3","268","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventView.java","3","105","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventView.java","3","108","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventView.java","3","760","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EditEventView.java","3","1047","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/event/EventViewUtils.java","3","224","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/MonthByWeekFragment.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/MonthWeekEventsView.java","3","56","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/MonthWeekEventsView.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/MonthWeekEventsView.java","3","345","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/MonthWeekEventsView.java","3","822","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/SimpleDayPickerFragment.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.month","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/month/SimpleWeekView.java","3","212","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.recurrencepicker","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/recurrencepicker/RecurrencePickerDialog.java","3","67","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.recurrencepicker","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/recurrencepicker/RecurrencePickerDialog.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.android.calendar.recurrencepicker","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/recurrencepicker/RecurrencePickerDialog.java","3","604","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.selectcalendars","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/selectcalendars/SelectCalendarsSimpleAdapter.java","3","217","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar.selectcalendars","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/selectcalendars/SelectVisibleCalendarsFragment.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.widget","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/widget/CalendarAppWidgetModel.java","3","354","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.android.calendar.widget","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/widget/CalendarAppWidgetService.java","3","114","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.android.calendar.widget","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/src/com/android/calendar/widget/CalendarAppWidgetService.java","3","208","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/AsyncQueryServiceTest.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/FakeSharedPreferences.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/FormatDateRangeTest.java","3","32","The class 'DateTest' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=5)","Design","DataClass"
"2","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/FormatDateRangeTest.java","3","38","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.android.calendar","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/UtilsTests.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/alerts/AlarmSchedulerTest.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.alerts","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/alerts/AlertServiceTest.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/event/EditEventHelperTest.java","3","52","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.android.calendar.event","/home/matheus/smell-and-machine-learning/repositories/standalone-calendar/tests/src/com/android/calendar/event/EditEventHelperTest.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
