"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.github.andlyticsproject.db","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/db/AndlyticsDb.java","3","65","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.github.andlyticsproject.io","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/io/ExportService.java","3","25","The class 'ExportService' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=9)","Design","DataClass"
"1","com.github.andlyticsproject.io","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/io/ImportService.java","3","25","The class 'ImportService' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=10)","Design","DataClass"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/AdmobStats.java","3","5","The class 'AdmobStats' is suspected to be a Data Class (WOC=5.556%, NOPA=0, NOAM=34, WMC=37)","Design","DataClass"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/AppDetails.java","3","8","The class 'AppDetails' is suspected to be a Data Class (WOC=7.143%, NOPA=0, NOAM=10, WMC=18)","Design","DataClass"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/AppStats.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/AppStatsSummary.java","3","13","The class 'AppStatsSummary' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"2","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/AppStatsSummary.java","3","30","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/Comment.java","3","9","The class 'Comment' is suspected to be a Data Class (WOC=6.897%, NOPA=0, NOAM=25, WMC=31)","Design","DataClass"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/Link.java","3","3","The class 'Link' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=6, WMC=6)","Design","DataClass"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/Revenue.java","3","9","The class 'Revenue' is suspected to be a Data Class (WOC=0.000%, NOPA=2, NOAM=5, WMC=6)","Design","DataClass"
"1","com.github.andlyticsproject.model","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/model/RevenueSummary.java","3","5","The class 'RevenueSummary' is suspected to be a Data Class (WOC=28.571%, NOPA=0, NOAM=9, WMC=14)","Design","DataClass"
"1","com.github.andlyticsproject.sync","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/sync/NotificationHandler.java","3","36","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.github.andlyticsproject.util","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/util/Utils.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.github.andlyticsproject.view","/home/matheus/smell-and-machine-learning/repositories/AndlyticsProject_andlytics/src/com/github/andlyticsproject/view/ChartGallery.java","3","11","The class 'ChartGallery' is suspected to be a Data Class (WOC=9.091%, NOPA=0, NOAM=7, WMC=16)","Design","DataClass"
