"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LeveOrthogonal.java","3","175","The class 'Measure' is suspected to be a Data Class (WOC=14.286%, NOPA=3, NOAM=10, WMC=16)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LimitDisplacement.java","3","15","The class 'LimitDisplacement' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=19, WMC=21)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LineCircleIntersection.java","3","18","The class 'LineCircleIntersection' is suspected to be a Data Class (WOC=5.882%, NOPA=0, NOAM=9, WMC=20)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LinesIntersection.java","3","46","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LinesIntersection.java","3","54","Avoid long parameter lists.","Design","ExcessiveParameterList"
"3","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LinesIntersection.java","3","62","Avoid long parameter lists.","Design","ExcessiveParameterList"
"4","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LinesIntersection.java","3","70","Avoid long parameter lists.","Design","ExcessiveParameterList"
"5","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/LinesIntersection.java","3","87","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/Measure.java","3","95","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/Measure.java","3","113","Avoid long parameter lists.","Design","ExcessiveParameterList"
"3","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/Measure.java","3","120","Avoid long parameter lists.","Design","ExcessiveParameterList"
"4","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/Measure.java","3","127","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/OrthogonalBase.java","3","15","The class 'OrthogonalBase' is suspected to be a Data Class (WOC=18.750%, NOPA=0, NOAM=8, WMC=25)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/OrthogonalImplantation.java","3","20","The class 'OrthogonalImplantation' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=6, WMC=9)","Design","DataClass"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/OrthogonalImplantation.java","3","181","The class 'Result' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/PointProjectionOnALine.java","3","20","The class 'PointProjectionOnALine' is suspected to be a Data Class (WOC=3.571%, NOPA=0, NOAM=22, WMC=28)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/PolarImplantation.java","3","27","The class 'PolarImplantation' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/PolarImplantation.java","3","187","The class 'Result' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=8)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/PolarSurvey.java","3","25","The class 'PolarSurvey' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=14)","Design","DataClass"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/PolarSurvey.java","3","253","The class 'Result' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/Surface.java","3","18","The class 'Surface' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=14)","Design","DataClass"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/Surface.java","3","203","The class 'PointWithRadius' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=4, WMC=10)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/TriangleSolver.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","ch.hgdev.toposuite.calculation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/TriangleSolver.java","3","177","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.abriss","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/abriss/AbrissActivity.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.abriss","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/abriss/AddOrientationDialogFragment.java","3","37","The class 'AddOrientationDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=10)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation.activities.abriss","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/abriss/EditOrientationDialogFragment.java","3","36","The class 'EditOrientationDialogFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=5, WMC=12)","Design","DataClass"
"1","ch.hgdev.toposuite.calculation.activities.axisimpl","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/axisimpl/AxisImplantationActivity.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","ch.hgdev.toposuite.calculation.activities.axisimpl","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/axisimpl/AxisImplantationActivity.java","3","80","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ch.hgdev.toposuite.calculation.activities.cheminortho","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/cheminortho/CheminementOrthoActivity.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.cheminortho","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/cheminortho/CheminementOrthoResultsActivity.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.circle","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/circle/CircleActivity.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.circlesintersection","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/circlesintersection/CirclesIntersectionActivity.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.circularsegmentation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/circularsegmentation/CircularSegmentationActivity.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.circularsegmentation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/circularsegmentation/CircularSegmentationResultsActivity.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.freestation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/freestation/FreeStationActivity.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.freestation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/freestation/FreeStationResultsActivity.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ch.hgdev.toposuite.calculation.activities.freestation","/home/matheus/smell-and-machine-learning/repositories/toposuite-android/app/src/main/java/ch/hgdev/toposuite/calculation/activities/freestation/MeasureDialogFragment.java","3","32","The class 'MeasureDialogFragment' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=8, WMC=15)","Design","DataClass"
