"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/Approach.java","3","10","The class 'Approach' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/Character.java","3","10","The class 'Character' is suspected to be a Data Class (WOC=10.000%, NOPA=1, NOAM=17, WMC=20)","Design","DataClass"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/Consequence.java","3","8","The class 'Consequence' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/CoreCharacter.java","3","9","The class 'CoreCharacter' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=11)","Design","DataClass"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/FAECharacter.java","3","13","The class 'FAECharacter' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=8)","Design","DataClass"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/Skill.java","3","10","The class 'Skill' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","link.standen.michael.fatesheets.model","/home/matheus/smell-and-machine-learning/repositories/ScreamingHawk_fate-sheets/app/src/main/java/link/standen/michael/fatesheets/model/Stress.java","3","8","The class 'Stress' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
