"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.addhen.smssync.presentation.model","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/model/MessageModel.java","3","30","The class 'MessageModel' is suspected to be a Data Class (WOC=7.407%, NOPA=0, NOAM=24, WMC=31)","Design","DataClass"
"1","org.addhen.smssync.presentation.model","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/model/WebServiceModel.java","3","30","The class 'WebServiceModel' is suspected to be a Data Class (WOC=11.765%, NOPA=0, NOAM=14, WMC=19)","Design","DataClass"
"1","org.addhen.smssync.presentation.service","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/service/SmsReceiverService.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.task","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/task/SyncConfig.java","3","27","The class 'SyncConfig' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.addhen.smssync.presentation.util","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/util/Utility.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.activity","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/activity/GettingStartedActivity.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.activity","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/activity/MainActivity.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/AddPhoneNumberFilterFragment.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/AddWebServiceFragment.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/FilterFragment.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/GeneralSettingsFragment.java","3","42","The class 'GeneralSettingsFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=12)","Design","DataClass"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/IntegrationFragment.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/ListWebServiceFragment.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/LogFragment.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/MessageFragment.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/MessagesSettingsFragment.java","3","31","The class 'MessagesSettingsFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=6)","Design","DataClass"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/PublishedMessageFragment.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.fragment","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/fragment/UpdateWebServiceFragment.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.listener","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/listener/OnSwipeableRecyclerViewTouchListener.java","3","148","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.addhen.smssync.presentation.view.ui.widget","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/widget/KeywordView.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.view.ui.widget","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/presentation/view/ui/widget/TextDrawable.java","3","188","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.smslib.model","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/main/java/org/addhen/smssync/smslib/model/SmsMessage.java","3","28","The class 'SmsMessage' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=2)","Design","DataClass"
"1","org.addhen.smssync.presentation.di.component","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/noAnalytics/java/org/addhen/smssync/presentation/di/component/AppComponent.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/test/java/org/addhen/smssync/MockSharedPreferences.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.addhen.smssync.presentation.di.component","/home/matheus/smell-and-machine-learning/repositories/ushahidi_SMSSync/smssync/src/withAnalytics/java/org/addhen/smssync/presentation/di/component/AppComponent.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
