"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","it.angrydroids.epub3reader","/home/matheus/smell-and-machine-learning/repositories/pettarin_epub3reader/workspaceeclipse/EPUB3Reader/src/it/angrydroids/epub3reader/ChangeCSSMenu.java","3","36","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","it.angrydroids.epub3reader","/home/matheus/smell-and-machine-learning/repositories/pettarin_epub3reader/workspaceeclipse/EPUB3Reader/src/it/angrydroids/epub3reader/EpubManipulator.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.angrydroids.epub3reader","/home/matheus/smell-and-machine-learning/repositories/pettarin_epub3reader/workspaceeclipse/EPUB3Reader/src/it/angrydroids/epub3reader/EpubNavigator.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.angrydroids.epub3reader","/home/matheus/smell-and-machine-learning/repositories/pettarin_epub3reader/workspaceeclipse/EPUB3Reader/src/it/angrydroids/epub3reader/MainActivity.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","it.angrydroids.epub3reader","/home/matheus/smell-and-machine-learning/repositories/pettarin_epub3reader/workspaceeclipse/EPUB3Reader/src/it/angrydroids/epub3reader/MainActivity.java","3","159","Avoid really long methods.","Design","ExcessiveMethodLength"
