"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","de.koelle.christian.trickytripper.controller","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/controller/TripController.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.controller","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/controller/ViewController.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.controller.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/controller/impl/TripControllerImpl.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.controller.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/controller/impl/ViewControllerImpl.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.dataaccess","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/dataaccess/DataManager.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.dataaccess.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/dataaccess/impl/DataManagerImpl.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.dataaccess.impl.daos","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/dataaccess/impl/daos/ExchangeRateDao.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.dataaccess.impl.tecbeans","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/dataaccess/impl/tecbeans/ParticipantReference.java","3","5","The class 'ParticipantReference' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=8)","Design","DataClass"
"1","de.koelle.christian.trickytripper.dataaccess.impl.tecbeans","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/dataaccess/impl/tecbeans/PaymentParticipantRelationKey.java","3","5","The class 'PaymentParticipantRelationKey' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","de.koelle.christian.trickytripper.dataaccess.impl.tecbeans","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/dataaccess/impl/tecbeans/PaymentReference.java","3","14","The class 'PaymentReference' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=17)","Design","DataClass"
"1","de.koelle.christian.trickytripper.exchangerates.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/exchangerates/impl/ExchangeRateImporterResultContainer.java","3","8","The class 'ExchangeRateImporterResultContainer' is suspected to be a Data Class (WOC=25.000%, NOPA=5, NOAM=5, WMC=8)","Design","DataClass"
"1","de.koelle.christian.trickytripper.export.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/export/impl/ExporterImpl.java","3","125","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","de.koelle.christian.trickytripper.export.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/export/impl/ExporterImpl.java","3","125","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.koelle.christian.trickytripper.export.impl.content","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/export/impl/content/PaymentTableExporter.java","3","33","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.koelle.christian.trickytripper.export.impl.content","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/export/impl/content/SpendingTableExporter.java","3","27","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/CurrenciesUsed.java","3","8","The class 'CurrenciesUsed' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=10, WMC=25)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/CurrencyWithName.java","3","5","The class 'CurrencyWithName' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/ExportSettings.java","3","8","The class 'ExportSettings' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=20, WMC=20)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/HierarchicalCurrencyList.java","3","6","The class 'HierarchicalCurrencyList' is suspected to be a Data Class (WOC=7.692%, NOPA=6, NOAM=12, WMC=13)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/Participant.java","3","5","The class 'Participant' is suspected to be a Data Class (WOC=11.111%, NOPA=0, NOAM=8, WMC=9)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/Trip.java","3","10","The class 'Trip' is suspected to be a Data Class (WOC=6.667%, NOPA=0, NOAM=14, WMC=20)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/TripSummary.java","3","6","The class 'TripSummary' is suspected to be a Data Class (WOC=11.111%, NOPA=0, NOAM=6, WMC=10)","Design","DataClass"
"1","de.koelle.christian.trickytripper.model.modelAdapter","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/model/modelAdapter/PaymentInlineReport.java","3","4","The class 'PaymentInlineReport' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)","Design","DataClass"
"1","de.koelle.christian.trickytripper.strategies","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/strategies/SumReport.java","3","10","The class 'SumReport' is suspected to be a Data Class (WOC=7.143%, NOPA=0, NOAM=26, WMC=28)","Design","DataClass"
"1","de.koelle.christian.trickytripper.strategies","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/strategies/TripReportLogic.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.ui.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/ui/model/ParticipantRow.java","3","6","The class 'ParticipantRow' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=10)","Design","DataClass"
"1","de.koelle.christian.trickytripper.ui.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/ui/model/RowObject.java","3","3","The class 'RowObject' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)","Design","DataClass"
"1","de.koelle.christian.trickytripper.ui.model","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/main/java/de/koelle/christian/trickytripper/ui/model/SpinnerObject.java","3","3","The class 'SpinnerObject' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","de.koelle.christian.common.utils","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/test/java/de/koelle/christian/common/utils/NumberUtilsTest.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.koelle.christian.trickytripper.export.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/test/java/de/koelle/christian/trickytripper/export/impl/ExporterImplTest.java","3","33","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.koelle.christian.trickytripper.export.impl","/home/matheus/smell-and-machine-learning/repositories/trickytripper/app/src/test/java/de/koelle/christian/trickytripper/export/impl/ExporterImplTest.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
