"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.y20k.trackbook","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/MainActivity.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.y20k.trackbook","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/MainActivityMapFragment.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.y20k.trackbook","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/MainActivityTrackFragment.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.y20k.trackbook","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/MainActivityTrackFragment.java","3","164","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.y20k.trackbook","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/TrackerService.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.y20k.trackbook.core","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/core/Track.java","3","58","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.y20k.trackbook.core","/home/matheus/smell-and-machine-learning/repositories/y20k_trackbook/app/src/main/java/org/y20k/trackbook/core/TrackBuilder.java","3","50","Avoid long parameter lists.","Design","ExcessiveParameterList"
