"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.yuttadhammo.BodhiTimer","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/ANumberPicker.java","3","73","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.yuttadhammo.BodhiTimer.Animation","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/Animation/CircleAnimation.java","3","221","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.yuttadhammo.BodhiTimer","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/TimerActivity.java","3","89","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.yuttadhammo.BodhiTimer","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/TimerActivity.java","3","90","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.yuttadhammo.BodhiTimer","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/TimerActivity.java","3","299","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.yuttadhammo.BodhiTimer","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/TimerPrefActivity.java","3","84","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.yuttadhammo.BodhiTimer","/home/matheus/smell-and-machine-learning/repositories/BodhiTimer/app/src/main/java/org/yuttadhammo/BodhiTimer/TimerReceiver.java","3","52","Avoid really long methods.","Design","ExcessiveMethodLength"
