"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/LocationAPI.java","3","26","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/LocationAPI.java","3","29","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/NotificationAPI.java","3","38","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/SpeechToTextAPI.java","3","42","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/TelephonyAPI.java","3","112","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/TelephonyAPI.java","3","116","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/TermuxApiReceiver.java","3","18","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.termux.api","/home/matheus/smell-and-machine-learning/repositories/termux-api/app/src/main/java/com/termux/api/TextToSpeechAPI.java","3","48","Avoid really long methods.","Design","ExcessiveMethodLength"
