"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","ivl.android.moneybalance","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/CalculationListActivity.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ivl.android.moneybalance","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/ExpenseEditorActivity.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","ivl.android.moneybalance","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/ExpenseEditorActivity.java","3","106","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","ivl.android.moneybalance","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/ExpenseListActivity.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","ivl.android.moneybalance.dao","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/dao/DataBaseHelper.java","3","26","The class 'DataBaseHelper' is suspected to be a Data Class (WOC=0.000%, NOPA=19, NOAM=0, WMC=5)","Design","DataClass"
"1","ivl.android.moneybalance.data","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/data/Expense.java","3","24","The class 'Expense' is suspected to be a Data Class (WOC=22.222%, NOPA=0, NOAM=13, WMC=24)","Design","DataClass"
"1","ivl.android.moneybalance.filter","/home/matheus/smell-and-machine-learning/repositories/moneybalance/src/ivl/android/moneybalance/filter/CsvOutput.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
