"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.rascarlo.aurdroid","/home/matheus/smell-and-machine-learning/repositories/rascarlo_AURdroid/app/src/main/java/com/rascarlo/aurdroid/MainActivity.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.rascarlo.aurdroid.api.model","/home/matheus/smell-and-machine-learning/repositories/rascarlo_AURdroid/app/src/main/java/com/rascarlo/aurdroid/api/model/Info.java","3","28","The class 'Info' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=4, WMC=6)","Design","DataClass"
"1","com.rascarlo.aurdroid.api.model","/home/matheus/smell-and-machine-learning/repositories/rascarlo_AURdroid/app/src/main/java/com/rascarlo/aurdroid/api/model/InfoResult.java","3","28","The class 'InfoResult' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=21, WMC=23)","Design","DataClass"
"1","com.rascarlo.aurdroid.api.model","/home/matheus/smell-and-machine-learning/repositories/rascarlo_AURdroid/app/src/main/java/com/rascarlo/aurdroid/api/model/Search.java","3","28","The class 'Search' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=5, WMC=7)","Design","DataClass"
"1","com.rascarlo.aurdroid.api.model","/home/matheus/smell-and-machine-learning/repositories/rascarlo_AURdroid/app/src/main/java/com/rascarlo/aurdroid/api/model/SearchResult.java","3","26","The class 'SearchResult' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=14, WMC=16)","Design","DataClass"
"1","com.rascarlo.aurdroid.ui","/home/matheus/smell-and-machine-learning/repositories/rascarlo_AURdroid/app/src/main/java/com/rascarlo/aurdroid/ui/SearchResultFragment.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
